676.617	185.657
676.742	185.869
676.867	187.121
676.993	187.687
677.118	187.131
677.243	190.111
677.369	189.737
677.494	189.586
677.619	188.465
677.745	191.141
677.87	191.151
677.995	190.667
678.121	193.495
678.246	191.394
678.371	192.374
678.497	191.889
678.622	193.919
678.747	193.747
678.873	194.222
678.998	196.01
679.123	193.061
679.248	194.212
679.374	194.323
679.499	194.414
679.624	195.081
679.75	195.242
679.875	195.596
680	194.04
680.125	193.505
680.251	195.849
680.376	194
680.501	195.182
680.627	195.182
680.752	193.616
680.877	193.798
681.002	192.717
681.128	194.899
681.253	195.576
681.378	194.697
681.503	196.424
681.629	194.798
681.754	194.909
681.879	195.131
682.004	195.04
682.13	193.879
682.255	195.283
682.38	194.727
682.505	195.98
682.63	195.364
682.756	196.101
682.881	197.101
683.006	194.636
683.131	196.939
683.257	196.949
683.382	196.535
683.507	197.758
683.632	195.788
683.758	195.707
683.883	195.646
684.008	198.061
684.133	196.283
684.258	196.525
684.383	197.03
684.509	197.818
684.634	194.424
684.759	195.253
684.884	197.697
685.009	195.424
685.135	196.424
685.26	196.727
685.385	195.535
685.51	197
685.635	197.131
685.76	195.788
685.886	196.677
686.011	195.838
686.136	197.253
686.261	197.818
686.386	197.98
686.511	195.828
686.637	200.566
686.762	199.899
686.887	197.657
687.012	199.313
687.137	196.798
687.262	199.192
687.388	198.778
687.513	198.475
687.638	199.222
687.763	200.778
687.888	200.192
688.013	202.091
688.138	200.182
688.263	203.465
688.388	202.434
688.514	203.949
688.639	204.576
688.764	202.929
688.889	205.263
689.014	204.636
689.139	205.212
689.264	206.697
689.389	206.677
689.514	207.808
689.64	208.515
689.765	208.626
689.89	210.01
690.015	210.768
690.14	210.071
690.265	211.03
690.39	210.424
690.515	212.818
690.64	210.879
690.765	212.768
690.89	215
691.015	213.606
691.14	215.96
691.266	216.525
691.391	218.576
691.516	217.424
691.641	218.081
691.766	219.707
691.891	218.596
692.016	220.141
692.141	220.293
692.266	220.505
692.391	223.263
692.516	223.051
692.641	224.364
692.766	224.232
692.891	224.525
693.016	225.818
693.141	225.919
693.266	227.424
693.391	226.465
693.516	228.101
693.641	230.535
693.766	227.97
693.891	229.818
694.016	229.475
694.141	229.768
694.266	230.97
694.391	232.465
694.516	233.121
694.641	232.323
694.766	232.96
694.891	235.343
695.016	233.364
695.141	233.576
695.266	234.444
695.391	234.798
695.516	237
695.641	237.162
695.766	238.758
695.891	239.081
696.016	238.111
696.141	239.939
696.266	240.273
696.391	239.444
696.516	241.667
696.641	242.293
696.765	243.364
696.89	241.697
697.015	245.586
697.14	247.121
697.265	246.04
697.39	246.919
697.515	247.99
697.64	249.071
697.765	252.778
697.89	251
698.015	252.818
698.14	255.333
698.265	255.939
698.389	258.495
698.514	258.222
698.639	262.535
698.764	263.949
698.889	265.434
699.014	267.636
699.139	269.475
699.264	272.556
699.389	273.808
699.513	277.828
699.638	278.798
699.763	281.707
699.888	287.202
700.013	286.667
700.138	292.071
700.263	296.162
700.388	296.808
700.512	301.485
700.637	306.303
700.762	308.657
700.887	311.646
701.012	317.091
701.137	320.04
701.262	324.667
701.386	327.96
701.511	331.525
701.636	338.394
701.761	343.95
701.886	347.505
702.011	352.778
702.135	360.808
702.26	364.99
702.385	369.919
702.51	375.212
702.635	383.677
702.759	389.091
702.884	394.646
703.009	402.384
703.134	406.768
703.259	415.444
703.383	423.121
703.508	428.081
703.633	434.212
703.758	445.505
703.883	449.96
704.007	459.394
704.132	466.172
704.257	476.081
704.382	482.586
704.506	493.162
704.631	502.232
704.756	513.404
704.881	522.596
705.005	531.142
705.13	541.323
705.255	550.515
705.38	562.475
705.505	570.414
705.629	582.384
705.754	594.768
705.879	606.929
706.003	620.172
706.128	630.091
706.253	642.374
706.378	656.02
706.502	669.161
706.627	680.101
706.752	693.293
706.877	708.828
707.001	718.515
707.126	735.626
707.251	750.505
707.375	764.384
707.5	778.929
707.625	794.061
707.749	808.313
707.874	824.505
707.999	842.677
708.124	857.747
708.248	873.798
708.373	889.121
708.498	908.707
708.622	923.636
708.747	942.899
708.872	957.98
708.996	976.576
709.121	994.98
709.246	1014.52
709.37	1035.17
709.495	1052.22
709.62	1071.53
709.744	1089.36
709.869	1110.72
709.993	1129.52
710.118	1148.31
710.243	1170.39
710.367	1189.97
710.492	1210.37
710.617	1232.68
710.741	1251.05
710.866	1271.68
710.99	1293.57
711.115	1313
711.24	1334.8
711.364	1357.07
711.489	1379.15
711.613	1401.38
711.738	1420.9
711.863	1443.22
711.987	1467.27
712.112	1486.74
712.236	1512.56
712.361	1532.96
712.486	1553.99
712.61	1582.28
712.735	1599.2
712.859	1620.95
712.984	1644.6
713.108	1665.52
713.233	1688.39
713.358	1711.85
713.482	1734.31
713.607	1758.36
713.731	1779.29
713.856	1799.75
713.98	1821.71
714.105	1840.59
714.229	1863.77
714.354	1886.33
714.478	1908.45
714.603	1931.2
714.727	1953.77
714.852	1973.38
714.977	1994.37
715.101	2013.61
715.226	2034.04
715.35	2053.31
715.475	2075.9
715.599	2093.3
715.724	2116.28
715.848	2135.93
715.973	2156.42
716.097	2171.9
716.222	2190.64
716.346	2209.09
716.471	2226.42
716.595	2248.18
716.719	2262.87
716.844	2278.57
716.968	2298.28
717.093	2316.94
717.217	2330.1
717.342	2347.73
717.466	2362.03
717.591	2373.82
717.715	2388.92
717.84	2409.19
717.964	2419.61
718.089	2431.91
718.213	2444.36
718.337	2460.07
718.462	2470.43
718.586	2485.85
718.711	2495.29
718.835	2506.77
718.959	2514.44
719.084	2526.65
719.208	2537.12
719.333	2545.73
719.457	2554.45
719.582	2564.97
719.706	2576.51
719.83	2582.54
719.955	2586.9
720.079	2594.71
720.203	2600.3
720.328	2609.39
720.452	2614.9
720.577	2618.7
720.701	2626.28
720.825	2631.31
720.95	2634.25
721.074	2637.52
721.198	2639.44
721.323	2640.35
721.447	2647.93
721.572	2644.74
721.696	2651.97
721.82	2649.24
721.945	2650.9
722.069	2650.51
722.193	2654.19
722.318	2650.62
722.442	2652.11
722.566	2651.89
722.691	2649.96
722.815	2642.19
722.939	2645.17
723.063	2645.36
723.188	2637.2
723.312	2633.93
723.436	2636.49
723.561	2627.44
723.685	2624.7
723.809	2623.97
723.934	2619.21
724.058	2613.33
724.182	2603.4
724.306	2598.52
724.431	2591.48
724.555	2587.97
724.679	2583.53
724.804	2576.64
724.928	2562.58
725.052	2556.7
725.176	2550.26
725.301	2543.41
725.425	2533.16
725.549	2528.71
725.673	2517.82
725.798	2512.23
725.922	2502.72
726.046	2491.16
726.17	2480.66
726.294	2473.09
726.419	2463.94
726.543	2452.17
726.667	2443.05
726.791	2427.71
726.916	2422.56
727.04	2411.72
727.164	2401.51
727.288	2388.72
727.412	2379.01
727.537	2367.04
727.661	2354.4
727.785	2345.61
727.909	2328.04
728.033	2320.41
728.157	2303.64
728.282	2296.16
728.406	2280.54
728.53	2267.88
728.654	2257.03
728.778	2246.98
728.902	2233.91
729.027	2215.9
729.151	2206.45
729.275	2195.37
729.399	2179.39
729.523	2171.42
729.647	2155.53
729.771	2140.03
729.896	2126.56
730.02	2114.79
730.144	2101.69
730.268	2085.56
730.392	2076.97
730.516	2063.26
730.64	2049.62
730.764	2037.13
730.888	2023.31
731.013	2006.85
731.137	1994.08
731.261	1980.74
731.385	1967.41
731.509	1954.3
731.633	1942.77
731.757	1925.58
731.881	1914.35
732.005	1899.88
732.129	1884.97
732.253	1873.21
732.377	1856.86
732.502	1845.36
732.626	1832.84
732.75	1817.4
732.874	1806.98
732.998	1791.36
733.122	1782.15
733.246	1766.16
733.37	1751.43
733.494	1741.14
733.618	1722.18
733.742	1713.16
733.866	1696.5
733.99	1687.6
734.114	1673.74
734.238	1661.81
734.362	1649
734.486	1632.23
734.61	1621.29
734.734	1607.29
734.858	1594.72
734.982	1579.69
735.106	1566.66
735.23	1555.41
735.354	1544.26
735.478	1531.93
735.602	1520.63
735.726	1507.9
735.85	1494.24
735.974	1480.49
736.098	1468.94
736.222	1458.4
736.346	1447.25
736.469	1436.14
736.593	1422.77
736.717	1409.86
736.841	1398.56
736.965	1389.12
737.089	1379.84
737.213	1364.13
737.337	1352.66
737.461	1340.32
737.585	1334.76
737.709	1321.73
737.833	1308.12
737.957	1298.01
738.08	1287.05
738.204	1274.89
738.328	1263.65
738.452	1253.55
738.576	1240.82
738.7	1234.91
738.824	1221.98
738.948	1211.62
739.072	1201.17
739.195	1188.78
739.319	1179.06
739.443	1171.15
739.567	1159.86
739.691	1150.15
739.815	1136.68
739.939	1129.9
740.062	1120.6
740.186	1112.95
740.31	1100.91
740.434	1090.79
740.558	1084.04
740.682	1075
740.805	1065.1
740.929	1054.39
741.053	1045.15
741.177	1038.39
741.301	1027.22
741.424	1019.59
741.548	1010.43
741.672	1000.49
741.796	993.404
741.92	985.747
742.043	976.616
742.167	966.899
742.291	957.727
742.415	952.01
742.538	941.04
742.662	934.485
742.786	927.485
742.91	918.293
743.033	911.081
743.157	901.192
743.281	896.798
743.405	888.232
743.528	877.546
743.652	872.768
743.776	865.232
743.9	857.525
744.023	849.657
744.147	842.869
744.271	836.445
744.395	828.212
744.518	822.747
744.642	813.384
744.766	806.242
744.889	800.454
745.013	797.293
745.137	787.232
745.26	779.606
745.384	775.495
745.508	769.02
745.631	760.677
745.755	756.101
745.879	748.05
746.002	740.586
746.126	734.707
746.25	730.465
746.373	724.596
746.497	717.556
746.621	712.323
746.744	709.131
746.868	702.253
746.992	694.778
747.115	689.525
747.239	685.657
747.363	680.414
747.486	674.242
747.61	668.465
747.733	663.859
747.857	656.768
747.981	652.94
748.104	647.535
748.228	642.616
748.351	636.344
748.475	632.475
748.599	626.131
748.722	624.162
748.846	617.929
748.969	614.414
749.093	606.646
749.216	603.606
749.34	599.293
749.464	594.768
749.587	589.03
749.711	586.263
749.834	581.586
749.958	577
750.081	572.596
750.205	569.626
750.328	563.586
750.452	559.707
750.575	556.485
750.699	550.646
750.822	547.182
750.946	545.818
751.069	541.444
751.193	535.657
751.316	529.98
751.44	528.747
751.563	524.242
751.687	522.879
751.81	517.687
751.934	514.121
752.057	509.212
752.181	506.96
752.304	505.192
752.428	500.333
752.551	498.081
752.675	492.818
752.798	491.869
752.922	485.525
753.045	483.081
753.169	480.313
753.292	478.656
753.415	476.566
753.539	473.303
753.662	471.374
753.786	466.727
753.909	466.05
754.033	460.121
754.156	457.162
754.279	456.192
754.403	452.293
754.526	449.697
754.65	447.182
754.773	442.596
754.896	442.162
755.02	437.98
755.143	437.01
755.267	433.646
755.39	431.071
755.513	428.283
755.637	427.323
755.76	422.434
755.883	421.677
756.007	418.656
756.13	414.576
756.253	415.465
756.377	413.071
756.5	410.626
756.623	406.96
756.747	405.99
756.87	402.616
756.993	402.061
757.117	398.828
757.24	396.889
757.363	394.404
757.487	391.515
757.61	391.848
757.733	390.232
757.857	387.879
757.98	384.192
758.103	382.182
758.226	381.828
758.35	377.636
758.473	376.899
758.596	375.687
758.719	372.081
758.843	373.081
758.966	369.303
759.089	368.848
759.213	365.505
759.336	363.051
759.459	363.263
759.582	360.081
759.706	359.919
759.829	357.758
759.952	354.636
760.075	354.727
760.198	353.424
760.322	350.818
760.445	350.768
760.568	347.535
760.691	346.798
760.814	345.798
760.938	344.051
761.061	342.828
761.184	339.535
761.307	339.384
761.43	337.232
761.554	338.071
761.677	336.545
761.8	334.394
761.923	332.192
762.046	331.838
762.169	330.859
762.292	329.283
762.416	326.838
762.539	326.697
762.662	326.02
762.785	322.121
762.908	323.121
763.031	321.071
763.154	321.374
763.278	319.576
763.401	319.141
763.524	320
763.647	317.05
