762.691	24523.4
762.814	24520.1
762.938	24517.8
763.061	24513.7
763.185	24508.4
763.309	24508.6
763.432	24499.9
763.556	24499.6
763.68	24498.6
763.803	24494.4
763.927	24490.5
764.05	24490.7
764.174	24487.9
764.297	24484.1
764.421	24480.5
764.545	24477.2
764.668	24473.8
764.792	24472
764.915	24468
765.039	24462.9
765.162	24462.4
765.286	24459.5
765.409	24453.9
765.533	24452.3
765.657	24448
765.78	24446
765.904	24439.5
766.027	24438.3
766.151	24437.3
766.274	24434.4
766.398	24430.2
766.521	24424.4
766.645	24423.4
766.768	24420.1
766.892	24419.2
767.015	24412.8
767.139	24407.9
767.262	24406.2
767.386	24402.3
767.509	24399.8
767.633	24398.7
767.756	24395.6
767.88	24393.4
768.003	24388.7
768.127	24387
768.25	24379.8
768.374	24379.6
768.497	24378.7
768.62	24374.9
768.744	24374.9
768.867	24370.5
768.991	24366
769.114	24366.4
769.238	24363.5
769.361	24358.5
769.485	24362.1
769.608	24360.3
769.731	24358.9
769.855	24357.1
769.978	24356.4
770.102	24353
770.225	24348.1
770.349	24344.5
770.472	24344.7
770.595	24341.5
770.719	24338.8
770.842	24338.5
770.965	24334
771.089	24325.5
771.212	24329
771.336	24325.6
771.459	24323
771.582	24316
771.706	24315.1
771.829	24310.8
771.952	24313.4
772.076	24306.2
772.199	24302.3
772.323	24300.4
772.446	24296.4
772.569	24297.2
772.693	24290.6
772.816	24285.9
772.939	24285.8
773.063	24280.6
773.186	24278.5
773.309	24278.1
773.432	24273
773.556	24269.2
773.679	24264.6
773.802	24264.9
773.926	24261.9
774.049	24260.9
774.172	24253.7
774.296	24253.8
774.419	24244.3
774.542	24246.2
774.665	24242.4
774.789	24243.1
774.912	24233.8
775.035	24231.3
775.159	24229.3
775.282	24227.2
775.405	24224.5
775.528	24224.9
775.652	24217.2
775.775	24215.3
775.898	24212.3
776.021	24212.4
776.145	24205.8
776.268	24203.7
776.391	24200.5
776.514	24198.8
776.638	24194.3
776.761	24189.5
776.884	24187.7
777.007	24185.4
777.13	24184.8
777.254	24180.9
777.377	24175.7
777.5	24173.9
777.623	24171
777.746	24166.4
777.87	24163.4
777.993	24162.5
778.116	24162.2
778.239	24154.4
778.362	24154
778.485	24149.1
778.609	24146.1
778.732	24141.1
778.855	24142.7
778.978	24134.5
779.101	24135.6
779.224	24130.7
779.347	24129.4
779.471	24127.9
779.594	24125.7
779.717	24125.4
779.84	24119.7
779.963	24120.8
780.086	24114.8
780.209	24112.1
780.332	24109.2
780.456	24103.8
780.579	24107.1
780.702	24103.4
780.825	24103
780.948	24101
781.071	24099.6
781.194	24094.5
781.317	24095.7
781.44	24090.4
781.563	24088.2
781.686	24083.9
781.81	24081.9
781.933	24078.6
782.056	24075.8
782.179	24073.1
782.302	24072.6
782.425	24066.1
782.548	24065.7
782.671	24061.3
782.794	24058.9
782.917	24055.3
783.04	24051.3
783.163	24048.8
783.286	24047.6
783.409	24041.5
783.532	24038.9
783.655	24037.9
783.778	24038.2
783.901	24030.5
784.024	24030.4
784.147	24023.7
784.27	24025.6
784.393	24018.7
784.516	24009.8
784.639	24013
784.762	24012.3
784.885	24010.6
785.008	24003.1
785.131	24000.4
785.254	23997.7
785.377	23995
785.5	23996.6
785.623	23990.5
785.746	23989.6
785.869	23986.2
785.992	23983.6
786.114	23978.3
786.237	23975.3
786.36	23975.8
786.483	23974.7
786.606	23967.7
786.729	23966.7
786.852	23967.5
786.975	23959.9
787.098	23959.4
787.221	23954.9
787.344	23953.9
787.466	23948.7
787.589	23946.7
787.712	23943.2
787.835	23940.5
787.958	23936.2
788.081	23936.4
788.204	23930.9
788.327	23924.7
788.449	23925.4
788.572	23921.5
788.695	23920.9
788.818	23916.9
788.941	23913.4
789.064	23911.7
789.186	23910.5
789.309	23904.8
789.432	23902.3
789.555	23899.5
789.678	23896.8
789.801	23892.9
789.923	23888.5
790.046	23890.7
790.169	23886.8
790.292	23883.5
790.415	23879
790.537	23878.8
790.66	23875.1
790.783	23869.4
790.906	23869.6
791.029	23869
791.151	23867
791.274	23863.6
791.397	23865.1
791.52	23858.5
791.642	23858
791.765	23850.4
791.888	23852.9
792.011	23853.2
792.133	23848.1
792.256	23847.7
792.379	23845.6
792.501	23844.1
792.624	23840.3
792.747	23840.1
792.87	23835.4
792.992	23832.3
793.115	23834.3
793.238	23828.1
793.36	23829
793.483	23822.3
793.606	23823.6
793.729	23821.4
793.851	23816.5
793.974	23813
794.097	23813.8
794.219	23807.5
794.342	23806.6
794.465	23805.3
794.587	23801.5
794.71	23797.4
794.833	23794.5
794.955	23795.6
795.078	23792.8
795.201	23789.5
795.323	23785.2
795.446	23780.5
795.568	23780.2
795.691	23779.9
795.814	23775.1
795.936	23768.4
796.059	23770.4
796.181	23766.1
796.304	23764.7
796.427	23758.2
796.549	23756.5
796.672	23753.4
796.794	23752.7
796.917	23750.4
797.04	23748.7
797.162	23741.8
797.285	23740.2
797.407	23736.4
797.53	23736.2
797.652	23731.9
797.775	23729.3
797.897	23727.3
798.02	23726
798.143	23724.4
798.265	23718.3
798.388	23716.8
798.51	23717
798.633	23713.5
798.755	23713.4
798.878	23706.4
799	23705.8
799.123	23705
799.245	23700.7
799.368	23695.4
799.49	23692.1
799.613	23690.7
799.735	23687.8
799.858	23684
799.98	23682.3
800.103	23680.1
800.225	23676
800.348	23672.7
800.47	23672.9
800.593	23669.2
800.715	23662.2
800.837	23663.4
800.96	23662.6
801.082	23657
801.205	23656.8
801.327	23650.6
801.45	23653.1
801.572	23649.2
801.694	23646.6
801.817	23639.5
801.939	23640.5
802.062	23636.3
802.184	23633
802.306	23632.1
802.429	23628.8
802.551	23623.8
802.674	23623.4
802.796	23620.3
802.918	23621.1
803.041	23609.9
803.163	23589.3
803.286	28312.1
